type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.753654
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.774327
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.794369
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.812733
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.837375
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.854506
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.876475
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.894444
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.914412
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.934344
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.954352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.974386
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:58.994389
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.016467
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.034232
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.054560
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.074490
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.094337
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.114415
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.134293
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.156278
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.177928
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.196405
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.214469
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.234382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.255398
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.274426
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.294338
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.313763
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.334305
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.356811
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.373850
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.394225
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.419491
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.434329
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.454434
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.474305
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.494422
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.514447
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.534290
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.554165
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.574291
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.597355
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.614464
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.634340
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.653441
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.676449
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.694413
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.714399
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.734335
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.754441
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.774404
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.794187
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.816462
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.837422
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.854480
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.874399
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.893304
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.913525
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.934333
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.954228
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.974320
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:09:59.994456
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.013515
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.034331
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.055542
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.074433
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.094355
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.114355
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.134257
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.154467
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.174421
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.194420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.213423
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.234297
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.254405
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.277464
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.293973
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.314425
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.334318
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.353592
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.373867
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.393435
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.414428
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.434010
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.454021
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.474114
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.493650
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.514492
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.536310
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.554446
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.577458
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.599498
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.614352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.634334
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.656443
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.674488
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.694481
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.714428
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.733639
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.753375
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.776444
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.797317
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.813443
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.834419
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.854532
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.874196
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.893313
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.913194
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.933597
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.954420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.974040
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:00.994549
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.014375
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.033443
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.054388
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.077967
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.094385
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.116341
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.154412
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.174392
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.194429
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.214417
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.236258
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.256980
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.274387
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.293385
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.313382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.334331
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.354335
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.376822
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.394243
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.414343
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.434289
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.453394
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.474484
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.493431
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.514359
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.536871
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.554365
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.574326
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.594341
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.614469
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.655840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.655840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.672547
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.694387
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.714421
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.737563
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.754284
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.774413
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.794438
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.814447
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.833416
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.853306
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.874435
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.899074
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.916627
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.934335
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.953741
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.974418
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:01.994468
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.013342
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.033439
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.053409
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.074427
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.094440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.119457
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.133482
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.152655
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.174469
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.194323
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.214450
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.237398
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.253764
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.274437
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.294430
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.313454
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.333432
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.353674
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.374694
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.394306
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.414389
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.436815
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.454426
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.474383
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.493421
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.513425
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.534262
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.558712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.576389
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.597265
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.614488
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.632923
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.653338
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.676435
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.694310
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.713852
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.736330
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.754472
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.773709
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.796441
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.813424
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.833363
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.853527
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.874435
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.894017
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.914461
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.934256
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.953878
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.973850
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:02.996454
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.013771
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.033731
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.054277
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.074163
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.096076
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.114507
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.137305
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.153230
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.174464
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.195414
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.213584
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.233330
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.256500
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.274394
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.294401
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.314498
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.333535
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.356733
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.374345
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.394099
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.413068
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.435961
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.460997
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.475696
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.499493
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.513952
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.536031
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.558434
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.574384
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.593898
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.613035
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.653420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.677197
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.694406
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.714159
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.733567
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.753880
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.772929
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.792968
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.816323
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.833943
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.853933
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.874430
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.896153
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.917431
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.936420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.954393
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.973901
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:03.998726
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.014324
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.034014
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.052839
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.074232
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.095560
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.113314
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.136262
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.153177
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.176278
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.193704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.218268
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.233953
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.254245
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.274191
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.294257
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.312849
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.333191
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.352488
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.373006
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.396735
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.413732
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.433788
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.453136
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.474289
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.493089
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.515664
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.534143
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.553236
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.574152
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.594294
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.613412
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.633324
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.653360
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.672571
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.694221
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.713948
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.737384
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.753433
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.776243
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.797440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.814337
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.836320
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.853395
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.873947
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.896414
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.916384
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.935715
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.956080
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.974465
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:04.994420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.013385
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.036270
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.053465
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.074294
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.093906
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.114379
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.136316
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.158840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.177489
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.194006
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.214463
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.233987
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.253246
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.273239
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.296319
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.314283
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.336396
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.354373
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.379501
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.396366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.416346
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.433260
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.453213
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.473138
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.493424
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.514342
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.534320
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.554653
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.574284
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.594466
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.614463
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.634268
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.653387
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.674464
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.693388
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.716410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.734329
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.753640
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.774161
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.794394
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.813462
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.833352
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.853273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.873001
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.897345
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.915528
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:10:05.933381
