type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:43.888712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:43.910235
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:43.930076
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:43.950373
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:43.970587
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:43.991977
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.012779
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.032032
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.049337
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.069830
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.088955
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.109193
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.130288
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.153748
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.169831
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.188640
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.209237
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.229779
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.249644
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.269789
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.293741
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.310128
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.329828
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.348666
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.368647
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.391863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.410361
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.430689
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.449730
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.488688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.509194
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.528659
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.549882
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.592880
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.608820
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.631667
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.650401
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.670829
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.690940
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.708717
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.729088
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.749761
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.769757
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.792556
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.810223
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.830576
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.848962
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.869727
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.892663
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.910014
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.929942
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.948778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.969823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:44.989946
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.008862
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.028717
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.048773
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.069780
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.089784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.110427
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.129820
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.152282
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.192662
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.210173
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.230578
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.249135
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.288728
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.309136
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.332681
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.350797
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.388693
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.414766
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.431842
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.450758
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.470712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.490957
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.510546
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.528687
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.549687
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.568351
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.589812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.609841
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.628710
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.648676
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.670420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.689830
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.713775
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.729784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.749172
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.789781
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.809876
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.829855
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.850343
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.890313
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.909825
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.929898
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.948598
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:45.988651
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.009517
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.032647
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.049490
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.092751
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.110248
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.132078
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.148629
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.169831
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.188683
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.212655
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.230371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.248632
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.269819
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.289283
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.312548
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.332588
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.348662
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.369198
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.389816
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.408715
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.433128
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.452740
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.468737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.489879
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.510588
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.529886
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.555826
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.570818
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.590852
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.612704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.628468
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.649561
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.669744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.689816
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.709190
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.729223
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.750397
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.770812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.790893
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.810544
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.830683
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.850729
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.869781
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.889864
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.912769
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.930689
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.950811
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.969827
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:46.992840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.010148
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.030177
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.050805
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.092644
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.110394
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.130647
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.152655
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.188690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.208877
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.229835
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.248627
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.270744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.293115
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.312525
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.330696
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.355631
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.390957
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.412708
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.429865
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.448670
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.492738
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.510465
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.529409
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.548490
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.569835
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.588691
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.613130
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.630682
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.648661
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.669814
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.692649
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.710237
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.730673
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.749358
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.769766
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.788823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.808979
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.828590
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.852414
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.869898
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.892537
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.909859
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.930125
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.950362
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.969826
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:47.990094
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.012762
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.031902
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.049840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.092150
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.110597
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.129518
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.149811
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.169817
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.189049
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.209112
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.228700
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.252668
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.268937
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.288708
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.308829
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.329838
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.349814
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.390170
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.410237
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.432126
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.448625
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.469843
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.492552
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.509794
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.532735
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.548658
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.569696
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.589808
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.613186
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.628901
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.649310
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.688947
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.714532
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.732448
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.750730
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.770775
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.789525
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.808315
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.832399
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.850472
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.890656
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.909182
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.928657
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.948686
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.969986
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:48.994090
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.008668
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.032162
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.049130
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.092800
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.110770
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.130747
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.150739
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.169218
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.190229
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.209284
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.230064
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.252686
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.270781
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.291954
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.312710
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.330518
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.350211
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.370183
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.393181
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.412159
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.432151
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.450744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.469217
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.492712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.515728
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.528460
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.550962
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.569924
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.591089
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.610050
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.630025
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.652165
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.689976
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.711973
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.728431
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.752477
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.771462
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.792459
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.808943
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.829076
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.854481
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.868963
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.888702
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.908481
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.931983
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.948474
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.968448
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:49.989962
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.009941
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.028978
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.048969
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.091946
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.108410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.128385
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.149879
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.169857
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.190366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.212349
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.229822
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.249808
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.269785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.290273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.309783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.328743
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.349253
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.390397
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.410449
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.430424
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.452415
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.468906
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.489940
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.508488
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.528466
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.554976
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.568441
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.592451
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.612434
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.632409
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.654433
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.693003
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.709969
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.728450
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.748447
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.768426
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.792449
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.812447
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.828919
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.850452
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.869485
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.892530
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.909029
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.930530
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.950573
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.970554
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:50.991024
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.010236
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.032217
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.048480
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.069129
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.091926
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.109783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.128687
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.149209
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.189776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.209253
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.228662
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.253653
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.289197
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.312273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.328647
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.348563
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.369800
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.388996
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.409176
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.429171
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.448682
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.469813
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.489885
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:15:51.510198
