type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.378909
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.398143
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.420688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.441575
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.458600
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.478734
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.498564
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.517237
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.537662
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.558777
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.578622
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.601602
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.618636
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.637954
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.660397
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.677557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.698725
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.723272
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.741223
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.760343
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.777948
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.798818
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.818767
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.840447
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.858785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.881617
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.897732
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.917521
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.938731
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.957442
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.977696
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:32.998264
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.018480
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.038608
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.058606
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.078849
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.097923
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.118807
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.138075
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.158623
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.178743
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.198425
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.217776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.237716
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.262038
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.280011
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.297673
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.318719
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.341613
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.358572
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.379800
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.398541
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.418747
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.441610
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.458611
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.483712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.498489
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.519776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.538712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.560666
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.579789
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.598645
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.620681
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.643708
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.658505
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.678702
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.697117
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.717470
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.740685
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.758852
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.778756
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.798498
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.818611
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.838714
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.857665
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.879737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.898379
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.920741
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.938758
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.958635
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.977949
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:33.998206
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.018603
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.037960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.058574
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.079812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.098487
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.118866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.138612
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.160744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.180951
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.198496
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.218037
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.243712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.260707
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.278787
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.301597
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.320760
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.338180
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.358795
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.378723
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.398411
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.420695
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.441374
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.460761
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.478951
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.501592
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.520713
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.538734
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.558036
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.578704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.598753
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.617505
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.638413
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.660557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.678737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.698638
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.720524
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.737262
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.757749
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.778960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.798153
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.818754
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.838676
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.858049
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.878601
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.898286
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.918630
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.943613
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.958648
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:34.979010
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.000646
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.018836
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.037924
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.058607
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.085664
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.100505
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.120690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.140571
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.158590
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.178759
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.197896
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.218736
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.238744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.257711
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.277638
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.297471
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.321260
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.340244
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.359831
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.378720
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.398360
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.418744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.438736
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.460586
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.483674
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.498309
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.518721
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.538731
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.558265
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.578734
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.598569
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.620437
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.658576
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.677062
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.697296
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.717137
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.741521
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.758585
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.780410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.800992
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.818164
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.838651
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.858676
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.878238
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.897291
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.920905
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.940671
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.957705
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:35.981736
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.000666
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.018716
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.038805
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.057972
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.081634
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.098710
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.120706
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.138905
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.160516
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.176861
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.196812
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.217707
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.237318
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.261593
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.283557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.300592
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.317695
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.337654
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.357705
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.381110
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.398878
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.418717
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.438184
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.457500
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.477652
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.497414
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.520664
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.538750
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.560367
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.581705
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.598339
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.620502
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.637955
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.658726
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.677563
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.698242
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.718681
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.737787
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.758277
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.777694
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.799677
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.820377
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.837685
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.857697
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.880308
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.898038
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.918727
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.940652
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.958736
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:36.977945
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.000690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.017652
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.040700
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.060760
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.080595
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.098000
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.123690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.138706
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.157967
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.177964
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.198236
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.217349
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.237738
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.257599
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.277694
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.298152
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.318754
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.337949
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.362819
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.380647
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.400138
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.420713
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.437884
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.458513
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.478726
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.498676
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.517246
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.540688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.558297
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.578035
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.598492
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.618625
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.637694
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.657657
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.680325
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.699925
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.719700
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.742293
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.757692
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.777230
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.797113
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.817340
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.841589
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.860788
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.877689
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.901591
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.918335
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.938423
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.960093
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.978756
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:37.997847
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.017588
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.043729
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.058578
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.077945
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.098703
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.119734
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.140760
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.158700
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.179755
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.198523
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.218758
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.237773
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.258536
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.277657
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.297672
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.317688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.340709
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.358766
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.378424
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.398562
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.417347
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.437737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.457599
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.480957
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.497843
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.517578
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.538595
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.557690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.583530
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.598277
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.620647
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.637929
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.658720
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.678738
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.698374
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.718080
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.737688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.757633
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.777595
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.802697
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.817717
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.837681
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.857658
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.877564
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.900369
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.921074
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.937687
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.958774
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:38.978609
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.003594
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.020709
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.051806
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.060511
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.078051
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.098660
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.117714
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.138629
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.158125
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.180803
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.198216
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.218552
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.237935
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.258379
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.278759
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.298404
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.320704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.338737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.357823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.378750
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.398082
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.417595
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.443654
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.457704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.480323
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.503392
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.526606
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:07:39.557321
